Id,Score
49488,3.289914131164551
49489,5.596469879150391
49490,3.244856357574463
49491,3.2101800441741943
49492,2.8592681884765625
49493,2.814018726348877
49494,3.7954843044281006
49495,3.925814151763916
49496,3.232281446456909
49497,3.7364232540130615
49498,4.038914680480957
49499,4.692316055297852
49500,5.699218273162842
49501,3.3177177906036377
49502,2.740384817123413
49503,4.616672992706299
49504,4.004093170166016
49505,4.935153484344482
49506,4.26186466217041
49507,4.852606296539307
49508,3.347219467163086
49509,5.0660600662231445
49510,4.963620662689209
49511,4.506448745727539
49512,2.8507463932037354
49513,4.486714839935303
49514,3.507722854614258
49515,3.8466403484344482
49516,3.893770933151245
49517,2.5039591789245605
49518,2.922759532928467
49519,4.531723976135254
49520,4.075557708740234
49521,4.020192623138428
49522,6.249154090881348
49523,3.666343927383423
49524,5.308549880981445
49525,2.9634013175964355
49526,4.183252811431885
49527,3.533781051635742
49528,3.480268716812134
49529,3.0276482105255127
49530,3.7781693935394287
49531,4.019364356994629
49532,3.235049247741699
49533,2.996046304702759
49534,2.363752841949463
49535,6.282749176025391
49536,4.3525495529174805
49537,3.7522377967834473
49538,3.438476085662842
49539,6.1664910316467285
49540,3.2849199771881104
49541,2.407843589782715
49542,4.132920742034912
49543,3.056427240371704
49544,4.030897617340088
49545,4.360831260681152
49546,3.947880983352661
49547,5.091371536254883
49548,2.8861606121063232
49549,5.766829013824463
49550,3.0976665019989014
49551,4.8530144691467285
49552,3.2711684703826904
49553,5.473135948181152
49554,3.868917226791382
49555,3.549147129058838
49556,3.376777410507202
49557,3.124316692352295
49558,4.743191719055176
49559,3.4568655490875244
49560,5.018642425537109
49561,3.8956375122070312
49562,1.9182751178741455
49563,4.582775115966797
49564,3.4087162017822266
49565,4.965246677398682
49566,2.994809627532959
49567,4.375840187072754
49568,4.489135265350342
49569,4.955379009246826
49570,3.4434878826141357
49571,5.902502059936523
49572,2.568805456161499
49573,2.0911142826080322
49574,3.7782955169677734
49575,3.2951929569244385
49576,2.8290212154388428
49577,4.9789838790893555
49578,2.9564859867095947
49579,3.7461557388305664
49580,3.901176929473877
49581,2.6771042346954346
49582,3.6226322650909424
49583,3.5971765518188477
49584,4.769137859344482
49585,3.9829275608062744
49586,5.127525806427002
49587,3.0941121578216553
49588,3.4848363399505615
49589,4.6097259521484375
49590,2.844526767730713
49591,3.234485387802124
49592,2.4478166103363037
49593,3.861645221710205
49594,5.9257659912109375
49595,3.0354959964752197
49596,6.1479105949401855
49597,3.8606011867523193
49598,3.3755931854248047
49599,3.613236665725708
49600,3.9823806285858154
49601,3.4421072006225586
49602,14.01172161102295
49603,3.7800588607788086
49604,3.4334683418273926
49605,4.79554557800293
49606,5.021750450134277
49607,6.776060581207275
49608,2.9461536407470703
49609,3.185126304626465
49610,3.18373441696167
49611,3.909001588821411
49612,3.7795236110687256
49613,4.201647758483887
49614,2.6797196865081787
49615,3.3562920093536377
49616,3.5301644802093506
49617,4.046197414398193
49618,4.440559387207031
49619,2.8095169067382812
49620,2.6459927558898926
49621,4.095858097076416
49622,2.6397864818573
49623,3.884364366531372
49624,2.0617382526397705
49625,4.7946391105651855
49626,3.3198020458221436
49627,3.0816988945007324
49628,3.2513773441314697
49629,4.45803689956665
49630,8.887986183166504
49631,4.457693576812744
49632,3.4331960678100586
49633,3.6966426372528076
49634,3.588780641555786
49635,3.0555033683776855
49636,3.2187254428863525
49637,2.372288465499878
49638,1.9565913677215576
49639,3.085080862045288
49640,3.9081878662109375
49641,3.2108700275421143
49642,3.162921905517578
49643,2.3471429347991943
49644,4.1878485679626465
49645,3.4657323360443115
49646,3.473742723464966
49647,5.264357089996338
49648,5.45212984085083
49649,2.297661781311035
49650,3.593489170074463
49651,3.6615686416625977
49652,3.1840360164642334
49653,4.937887668609619
49654,3.054832696914673
49655,3.6814825534820557
49656,2.990337610244751
49657,3.2475714683532715
49658,4.491576194763184
49659,3.087437391281128
49660,3.2644002437591553
49661,3.019773483276367
49662,2.886648416519165
49663,5.138981342315674
49664,2.859107255935669
49665,3.6840686798095703
49666,3.368997097015381
49667,3.678074836730957
49668,3.341238260269165
49669,4.305448532104492
49670,4.142462253570557
49671,4.853084087371826
49672,3.7943053245544434
49673,4.5154032707214355
49674,3.8642239570617676
49675,4.055118083953857
49676,3.861825704574585
49677,5.007143497467041
49678,2.791656494140625
49679,3.385178804397583
49680,2.6231987476348877
49681,7.131189346313477
49682,3.274597644805908
49683,3.495466947555542
49684,4.471932411193848
49685,4.800698280334473
49686,3.1561107635498047
49687,3.9378044605255127
49688,4.968080520629883
49689,5.2213945388793945
49690,4.033158779144287
49691,3.8587303161621094
49692,3.5042920112609863
49693,2.6970508098602295
49694,4.120227336883545
49695,3.031036853790283
49696,3.039702892303467
49697,6.069879531860352
49698,2.478830099105835
49699,2.8800249099731445
49700,8.478812217712402
49701,4.99923849105835
49702,2.4820966720581055
49703,4.5500874519348145
49704,3.8102622032165527
49705,3.4021401405334473
49706,3.120223045349121
49707,4.191094398498535
49708,2.849924087524414
49709,3.271613597869873
49710,5.514597415924072
49711,3.763637065887451
49712,4.401195049285889
49713,3.4187209606170654
49714,4.134500026702881
49715,3.5684380531311035
49716,3.986297369003296
49717,2.8378872871398926
49718,2.380232572555542
49719,3.256312131881714
49720,2.2568283081054688
49721,3.968618154525757
49722,3.65983247756958
49723,3.3594563007354736
49724,5.3383660316467285
49725,4.774177551269531
49726,3.6534078121185303
49727,3.7152116298675537
49728,7.891907215118408
49729,4.035245895385742
49730,8.048054695129395
49731,4.866730213165283
49732,3.2035412788391113
49733,3.785020589828491
49734,2.096055030822754
49735,5.10898494720459
49736,4.134070873260498
49737,4.458670616149902
49738,7.049402236938477
49739,5.522655010223389
49740,4.037956714630127
49741,3.098842144012451
49742,3.7633230686187744
49743,3.0071945190429688
49744,4.2426557540893555
49745,5.864806652069092
49746,3.3873767852783203
49747,2.785526990890503
49748,3.3792519569396973
49749,3.4873251914978027
49750,2.6461081504821777
49751,4.604081630706787
49752,2.0930800437927246
49753,7.776756763458252
49754,4.125630855560303
49755,3.675199270248413
49756,2.437249183654785
49757,4.379762649536133
49758,4.32697868347168
49759,4.811790466308594
49760,3.5154383182525635
49761,3.7271976470947266
49762,4.390515327453613
49763,2.9995923042297363
49764,3.9497241973876953
49765,8.463835716247559
49766,4.5861921310424805
49767,3.4159953594207764
49768,4.2324538230896
49769,3.1537041664123535
49770,1.9692355394363403
49771,4.166107654571533
49772,3.9732789993286133
49773,3.5252373218536377
49774,3.022216558456421
49775,8.098894119262695
49776,3.7783918380737305
49777,2.5796289443969727
49778,4.295783519744873
49779,2.9355580806732178
49780,3.693547248840332
49781,2.4639384746551514
49782,3.3787379264831543
49783,2.562361240386963
49784,1.8505350351333618
49785,2.7164509296417236
49786,4.696996212005615
49787,4.709604740142822
49788,5.449183464050293
49789,3.864391565322876
49790,2.7107391357421875
49791,4.277044773101807
49792,5.059290885925293
49793,3.622072219848633
49794,4.006882667541504
49795,3.706871509552002
49796,3.688664436340332
49797,2.0101065635681152
49798,4.491727352142334
49799,6.1946611404418945
49800,7.916353225708008
49801,3.635263442993164
49802,4.182854175567627
49803,4.10771369934082
49804,3.6161952018737793
49805,4.785045146942139
49806,6.464052677154541
49807,1.8744937181472778
49808,3.6245105266571045
49809,4.333881378173828
49810,3.418971300125122
49811,4.150242328643799
49812,3.0869576930999756
49813,2.637938976287842
49814,2.5349881649017334
49815,4.089167594909668
49816,2.873234748840332
49817,3.166692018508911
49818,5.041703224182129
49819,3.1656594276428223
49820,3.368917942047119
49821,3.030977725982666
49822,2.812621593475342
49823,2.8111586570739746
49824,6.562540054321289
49825,2.5152368545532227
49826,2.4135937690734863
49827,3.8109869956970215
49828,1.8850337266921997
49829,2.6353907585144043
49830,5.724964618682861
49831,3.5448269844055176
49832,3.583444595336914
49833,3.3469138145446777
49834,3.2461633682250977
49835,2.9698023796081543
49836,3.2667548656463623
49837,3.3380684852600098
49838,5.067508220672607
49839,4.3558807373046875
49840,2.965068817138672
49841,4.326125621795654
49842,2.4784770011901855
49843,4.852977752685547
49844,5.806266784667969
49845,3.9800779819488525
49846,3.9366650581359863
49847,3.0545873641967773
49848,5.580076694488525
49849,4.696120262145996
49850,3.211047649383545
49851,7.3136749267578125
49852,3.6754209995269775
49853,5.3636250495910645
49854,2.410214424133301
49855,2.762478828430176
49856,3.356167793273926
49857,4.184447765350342
49858,3.7588789463043213
49859,4.07042932510376
49860,4.986134052276611
49861,3.554089307785034
49862,4.386904716491699
49863,2.7234973907470703
49864,3.754055976867676
49865,2.467890501022339
49866,3.690791606903076
49867,5.334836483001709
49868,3.6779768466949463
49869,3.4274463653564453
49870,4.719939231872559
49871,4.436110973358154
49872,5.031479358673096
49873,2.913125991821289
49874,3.3080978393554688
49875,2.6261770725250244
49876,3.524317502975464
49877,3.746730089187622
49878,4.064918041229248
49879,3.4490809440612793
49880,2.397653341293335
49881,3.762479782104492
49882,3.4423911571502686
49883,3.7867166996002197
49884,5.437458038330078
49885,5.190176010131836
49886,9.275755882263184
49887,2.9671857357025146
49888,4.354141712188721
49889,3.913351535797119
49890,3.512854814529419
49891,6.610408306121826
49892,4.814452648162842
49893,5.036754608154297
49894,3.46134877204895
49895,4.662912368774414
49896,4.819322109222412
49897,3.4714620113372803
49898,2.636979818344116
49899,2.996706247329712
49900,3.7513201236724854
49901,5.041624069213867
49902,4.814690113067627
49903,4.153313159942627
49904,3.194108486175537
49905,4.224134922027588
49906,5.271528720855713
49907,4.7916154861450195
49908,3.732548475265503
49909,3.0975804328918457
49910,8.516101837158203
49911,3.7097830772399902
49912,3.5527443885803223
49913,4.439215183258057
49914,6.5428876876831055
49915,3.1870877742767334
49916,3.2496984004974365
49917,3.019777297973633
49918,4.341638088226318
49919,2.1647849082946777
49920,4.2385430335998535
49921,4.251481533050537
49922,3.1602976322174072
49923,4.711471080780029
49924,3.198307514190674
49925,3.3205983638763428
49926,4.552439212799072
49927,3.5455145835876465
49928,5.031562328338623
49929,3.203232526779175
49930,2.8840560913085938
49931,4.868504524230957
49932,3.950103759765625
49933,3.7006585597991943
49934,3.698532819747925
49935,5.884888172149658
49936,4.639638900756836
49937,4.333735942840576
49938,3.71025013923645
49939,2.7427172660827637
49940,3.9984238147735596
49941,4.145197868347168
49942,1.8760218620300293
49943,7.468988418579102
49944,3.6872260570526123
49945,4.5318732261657715
49946,2.632551670074463
49947,2.6162564754486084
49948,3.5485293865203857
49949,3.5756914615631104
49950,5.135066032409668
49951,3.4963042736053467
49952,4.466200828552246
49953,3.694141387939453
49954,2.1324398517608643
49955,3.1713290214538574
49956,4.323773384094238
49957,3.0292303562164307
49958,2.0334763526916504
49959,5.3054094314575195
49960,5.078161239624023
49961,2.204498291015625
49962,3.421902656555176
49963,4.183268070220947
49964,3.7709970474243164
49965,4.285722255706787
49966,2.475407838821411
49967,3.810488224029541
49968,3.1238601207733154
49969,6.6130547523498535
49970,4.143702983856201
49971,3.1808221340179443
49972,2.4555187225341797
49973,3.1826837062835693
49974,5.9133758544921875
49975,3.0827078819274902
49976,3.131049156188965
49977,3.659130334854126
49978,4.555977821350098
49979,2.4124739170074463
49980,2.8914787769317627
49981,3.615035057067871
49982,2.9790165424346924
49983,6.431022644042969
49984,3.2054240703582764
49985,5.040412425994873
49986,4.048496246337891
49987,6.960409164428711
49988,2.048611879348755
49989,4.311422824859619
49990,3.272789716720581
49991,4.049935340881348
49992,3.689284563064575
49993,4.278679847717285
49994,7.295279026031494
49995,2.1258857250213623
49996,4.277799606323242
49997,5.359213829040527
49998,5.182218074798584
49999,5.5407562255859375
50000,4.279941082000732
50001,5.17037296295166
50002,4.949334621429443
50003,2.915508508682251
50004,4.541974067687988
50005,4.514178276062012
50006,4.856121063232422
50007,2.7988381385803223
50008,3.8220837116241455
50009,2.8441269397735596
50010,3.4543635845184326
50011,5.7170939445495605
50012,4.9073166847229
50013,3.688995122909546
50014,4.5075178146362305
50015,7.015972137451172
50016,4.167646408081055
50017,3.225308895111084
50018,3.7703235149383545
50019,3.5536673069000244
50020,4.267697334289551
50021,3.4450433254241943
50022,5.5260467529296875
50023,4.56675386428833
50024,3.641477108001709
50025,4.665743350982666
50026,3.046180009841919
50027,3.159512996673584
50028,3.107638120651245
50029,3.3379993438720703
50030,3.510070323944092
50031,4.47108268737793
50032,3.747737169265747
50033,3.6258721351623535
50034,10.881338119506836
50035,3.397247314453125
50036,4.422546863555908
50037,2.379185676574707
50038,3.9883203506469727
50039,2.655510425567627
50040,2.9586775302886963
50041,3.800250768661499
50042,2.4807682037353516
50043,2.9566590785980225
50044,4.985217571258545
50045,2.2905077934265137
50046,3.0350213050842285
50047,5.1100921630859375
50048,3.322500467300415
50049,4.14982271194458
50050,3.5339088439941406
50051,3.206064462661743
50052,4.334728717803955
50053,3.1005859375
50054,7.258768081665039
50055,4.428069114685059
50056,5.6143622398376465
50057,2.622421979904175
50058,5.96760368347168
50059,2.971456289291382
50060,3.0041263103485107
50061,2.8154115676879883
50062,2.6825244426727295
50063,3.9532392024993896
50064,2.3071999549865723
50065,4.049211502075195
50066,4.389144420623779
50067,3.637617826461792
50068,5.271491050720215
50069,4.268905162811279
50070,4.672577381134033
50071,5.1512322425842285
50072,4.520405292510986
50073,3.9501330852508545
50074,4.561777591705322
50075,3.988485813140869
50076,6.5625505447387695
50077,5.597073078155518
50078,2.8063924312591553
50079,3.040419816970825
50080,3.389597177505493
50081,4.887978553771973
50082,5.140080451965332
50083,3.024139881134033
50084,3.4501543045043945
50085,3.143982410430908
50086,3.0972185134887695
50087,5.707762241363525
50088,3.1790053844451904
50089,4.7418718338012695
50090,2.7309534549713135
50091,4.229454040527344
50092,3.1244921684265137
50093,4.784119129180908
50094,4.19732141494751
50095,3.3059864044189453
50096,4.234795570373535
50097,7.508631229400635
50098,4.126012325286865
50099,4.381348133087158
50100,3.4519264698028564
50101,3.9383068084716797
50102,10.025931358337402
50103,4.622917175292969
50104,2.9749596118927
50105,2.2596161365509033
50106,3.9632275104522705
50107,4.1142168045043945
